symbol,date,open,high,low,close,volume
NSC,2020-08-18 07:00:00,44.76,45.47,44.76,45.47,2770.0
DRH,2025-08-21 07:00:00,3.45,3.49,3.26,3.36,2649198.0
NNT,2025-03-25 07:00:00,57.8,60.53,30.93621065375303,34.10870514131573,200.0
BAB,2022-08-19 07:00:00,13.98,13.98,13.82,13.9,10800.0
MPC,2023-12-15 07:00:00,16.38,16.47,16.09,16.09,26943.0
TL4,2016-09-08 07:00:00,4.96,5.08,4.96,5.08,24100.0
BHP,2024-01-22 07:00:00,6.58,7.703050847457627,6.58,6.58,4180.0
DNH,2018-03-09 07:00:00,9.94,11.5,9.94,11.5,1000.0
PVV,2025-06-27 07:00:00,1.3,1.488171597633136,1.2,1.4879949347550145,46100.0
TTN,2020-05-21 07:00:00,4.12,4.28,4.12,4.28,86502.0
TDW,2019-01-18 07:00:00,15.49,15.49,15.49,15.49,10.0
TVN,2017-05-10 07:00:00,6.61,6.61,6.34,6.52,4600.0
BTS,2021-09-09 07:00:00,7.45,7.63,7.18,7.45,94253.0
HID,2026-04-15 07:00:00,5.0,5.07,4.8,4.89,578100.0
ASM,2024-06-06 07:00:00,9.96,10.08,7.063972762645914,7.730752097355525,3466300.0
STB,2019-11-14 07:00:00,10.8,10.85,10.65,10.7,2044260.0
HBH,2021-02-09 07:00:00,4.71,4.71,4.71,4.71,5200.0
D2D,2024-05-22 07:00:00,29.62,29.75,20.227293754818813,29.13,224043.0
VKP,2016-02-18 07:00:00,0.77,0.77,0.77,0.77,33398.0
TVG,2021-12-13 07:00:00,12.56,12.56,12.56,12.56,306.0
CMM,2024-02-27 07:00:00,6.0,6.0,6.0,6.0,700.0
MIG,2018-12-13 07:00:00,5.98,6.02,5.98,6.02,10100.0
SD3,2020-05-21 07:00:00,4.9084563434635795,5.124398460057748,1.5,1.7,34400.0
VPG,2018-02-12 07:00:00,13.9535383113714,14.52252693437806,5.22,5.32,128290.0
DTI,2024-06-12 07:00:00,3.4,3.5,3.4,3.5,80517.0
PTS,2024-06-21 07:00:00,9.35,9.81,9.26,9.81,114827.0
MIG,2020-10-26 07:00:00,6.31,6.61,6.25,6.49,114034.0
IMP,2019-01-18 07:00:00,14.66,24.898868068833654,14.54,15.09,9150.0
NHH,2022-03-11 07:00:00,21.36,22.39,19.070005035246727,21.75,478896.0
NLG,2024-09-18 07:00:00,38.0,38.0,37.82,37.95,1953400.0
CDP,2020-02-19 07:00:00,6.22,9.63457396046353,6.22,6.22,100.0
AGG,2021-06-03 07:00:00,26.93,26.99,26.37,26.93,1668400.0
PXS,2021-01-27 07:00:00,7.5,7.5,6.641205578047683,6.93,415300.0
ITD,2023-04-25 07:00:00,10.28,10.37,9.33771675166732,10.33,15100.0
UDC,2025-06-12 07:00:00,4.4,4.7,4.4,4.6,88200.0
DSC,2024-10-09 07:00:00,12.975609492988132,19.12,12.831382463690156,18.95,151502.0
JVC,2018-08-03 07:00:00,3.18,4.480477646159724,3.14,3.18,64450.0
CSC,2026-03-31 07:00:00,15.7,18.855480957989794,14.6,14.9,8600.0
NSC,2021-04-13 07:00:00,54.99,55.29,54.47,54.54,11456.0
CSM,2024-12-20 07:00:00,14.14,14.48,13.99,14.39,1768000.0
HT1,2018-10-12 07:00:00,9.34,13.63835472578763,9.15,10.18,1084258.0
VC6,2018-06-04 07:00:00,3.74,3.74,3.74,3.74,5966.0
KSQ,2025-11-13 07:00:00,2.6500000000000004,2.790019493177388,1.8,1.8,9100.0
TCW,2020-06-02 07:00:00,13.12,13.19,12.98,13.19,34805.0
BMS,2018-09-04 07:00:00,3.95,4.82,3.95,4.47,4300.0
SHN,2017-03-31 07:00:00,8.92,9.46,8.654789005032907,9.46,452976.0
NDT,2022-01-10 07:00:00,26.17,26.17,25.32,25.32,70100.0
BAB,2025-05-23 07:00:00,10.24,10.34,10.15,10.34,10200.0
STB,2018-12-25 07:00:00,12.0,22.781039603960398,11.7,11.95,6727130.0
TBC,2023-01-10 07:00:00,24.97,24.97,21.848229755178906,24.88,22600.0
BTP,2023-11-14 07:00:00,10.54,10.54,8.801262250098,9.629612151902357,55560.0
CCI,2021-07-20 07:00:00,11.22,11.86,11.22,11.79,5200.0
TRC,2020-07-16 07:00:00,25.2,25.2,25.15,25.2,8020.0
PXA,2018-08-30 07:00:00,1.5617620345140781,1.6375113533151682,1.5,1.6,162716.0
BVL,2021-12-20 07:00:00,21.7,22.75,12.646102719033232,22.75,10858.0
SMT,2017-01-18 07:00:00,12.59,12.59,9.878754901960784,12.59,26846.0
MML,2022-02-18 07:00:00,75.5,75.5,42.91165273311897,75.0,1500.0
VHC,2021-10-13 07:00:00,41.13,41.56,40.62,41.34,1327929.0
SHN,2022-07-22 07:00:00,7.2,7.6,7.2,7.6,400.0
UDC,2022-02-15 07:00:00,11.05,11.8,11.05,11.5,42000.0
DCL,2016-06-13 07:00:00,15.46,24.398517816527672,15.32,15.46,185930.0
IDI,2022-08-18 07:00:00,16.42,16.69,16.19,16.23,4229733.0
SCL,2024-07-24 07:00:00,14.93,18.51,9.07385989010989,18.24,26538.0
TNC,2017-10-09 07:00:00,7.98,7.98,7.91,7.98,9105.0
STG,2022-05-23 07:00:00,32.4,32.4,29.8,31.0,7600.0
DIH,2020-03-23 07:00:00,10.45,16.939100418410042,10.45,10.45,24087.0
DRI,2025-11-18 07:00:00,12.9,12.9,7.735390519187359,8.585678739136446,961657.0
SC5,2020-06-08 07:00:00,15.03,15.03,14.35,14.35,70.0
PVT,2026-03-19 07:00:00,24.55,24.7,11.755441736481341,12.66619098294443,4115359.0
VNL,2023-04-28 07:00:00,10.52171133051246,11.5,10.47,10.76,2500.0
EBS,2025-10-13 07:00:00,11.39,11.39,11.39,11.39,6176.0
VNG,2025-07-22 07:00:00,7.74,12.718362102032987,7.73,7.78,17300.0
OIL,2025-09-17 07:00:00,11.42067620927937,12.0,11.264846077457797,11.8,2531503.0
POV,2022-01-17 07:00:00,9.65,9.81,7.278543554006968,7.694192990107104,2300.0
AGG,2025-08-15 07:00:00,21.1,21.1,20.426179275270187,20.6,1840300.0
TRS,2018-11-29 07:00:00,17.02,19.2896125,17.02,17.02,100.0
DGW,2017-09-12 07:00:00,2.97,2.99,2.95,2.99,171200.0
TL4,2016-01-12 07:00:00,5.63,7.34205385097057,5.33,5.7,35293.0
DBC,2017-05-30 07:00:00,6.61,14.399870377430423,6.3,6.41,149913.0
NLG,2017-08-10 07:00:00,15.44,15.69,15.37,15.42,1062880.0
MBB,2026-01-19 07:00:00,27.2,27.6,27.15,27.5,27218600.0
SHS,2017-07-21 07:00:00,2.98,8.53507779886148,2.9,2.92,1958480.0
STB,2019-06-10 07:00:00,11.75,22.781039603960398,11.75,11.8,3030830.0
TCI,2018-10-08 07:00:00,9.002929634641408,9.375135317997294,4.3,4.3,9700.0
TDC,2024-01-10 07:00:00,9.95,9.95,9.77,9.8,282700.0
PLP,2021-11-09 07:00:00,13.91,13.91,13.48,13.87,385111.0
MAC,2017-12-15 07:00:00,6.583784246575342,6.900081196581197,3.97,4.18,67420.0
CTI,2018-05-14 07:00:00,25.04,26.86,24.92,26.39,230330.0
TDF,2022-03-18 07:00:00,23.65,23.65,14.458171641791045,15.230883387771968,2238.0
C21,2021-11-22 07:00:00,17.63,17.63,16.97,16.97,16065.0
BCA,2024-02-23 07:00:00,23.3,23.3,21.9,23.2,124469.0
APG,2018-04-10 07:00:00,7.089010819165379,7.35474739683764,3.29,3.29,317680.0
BTP,2016-09-22 07:00:00,5.76,5.82,5.65,5.76,75880.0
SHS,2020-01-15 07:00:00,2.18,8.53507779886148,2.15,2.18,165877.0
VMG,2024-01-09 07:00:00,3.2,4.471478373143964,3.2,3.2,100.0
PGT,2024-03-26 07:00:00,3.9,4.0,3.7,4.0,6700.0
UDC,2020-11-09 07:00:00,5.96,5.96,4.667716718266253,5.79,23900.0
ADC,2023-03-21 07:00:00,12.0,12.0,11.92452065471551,12.0,1000.0
FDC,2016-02-18 07:00:00,29.0,29.0,17.966286031042127,19.53865715911755,8681.0
VBB,2020-02-12 07:00:00,8.306915088576664,9.13,8.306593673965937,8.95,8100.0
PTL,2019-11-15 07:00:00,4.41,4.63,4.059525631216527,4.482837048475979,436102.0
IDI,2024-09-16 07:00:00,9.28,9.39,9.15,9.15,4229733.0
BLI,2018-07-26 07:00:00,4.51,4.51,4.51,4.51,800.0
VNR,2018-08-10 07:00:00,9.97,9.97,9.97,9.97,10.0
HAC,2017-10-25 07:00:00,6.793717830882352,7.086506912442396,3.47,3.47,27056.0
DGW,2019-09-17 07:00:00,4.61,22.712729000380083,4.58,4.6,1898224.0
DLG,2017-12-28 07:00:00,3.34,3.53,3.32,3.53,6469977.0
TMB,2022-05-05 07:00:00,18.61,34.575494858611826,17.96,18.61,15100.0
HAP,2018-01-09 07:00:00,2.52,2.52,2.42,2.42,8070.0
NAG,2022-10-06 07:00:00,9.01,9.09,8.19,9.09,50405.0
TXM,2024-07-15 07:00:00,11.9,12.8,11.0,12.8,105475.0
HEJ,2023-10-02 07:00:00,11.8,19.577648902821316,11.8,12.0,1800.0
RIC,2015-10-13 07:00:00,11.1,11.1,10.5,10.5,27711.0
LAI,2021-10-05 07:00:00,6.99,14.500709677419355,6.99,7.96,1500.0
BVS,2023-11-17 07:00:00,24.24,24.33,18.826679521789433,20.887332351821737,198422.0
HAP,2025-12-10 07:00:00,4.454499808355692,7.87,4.444558654948414,7.71,20600.0
DBC,2016-10-24 07:00:00,13.834732853353543,14.399870377430423,7.81,7.81,5184058.0
PGT,2020-10-26 07:00:00,3.5,3.5,3.5,3.5,100.0
TTC,2025-07-14 07:00:00,5.49,5.49,5.49,5.49,4700.0
NAG,2024-10-25 07:00:00,6.312019867549669,9.83,6.299468438538207,6.9025918467975504,247275.0
DBD,2024-02-28 07:00:00,42.81,42.81,30.87458695652174,42.43,149304.0
BTP,2020-10-26 07:00:00,8.98,8.98,8.801262250098,8.82,55560.0
VTX,2021-08-27 07:00:00,17.0,17.0,14.0,14.0,430.0
MSN,2023-07-24 07:00:00,84.6,84.7,67.58573384030419,73.86309731346812,4625924.0
TVN,2025-02-07 07:00:00,8.5,9.2,8.5,8.9,1741909.0
CSC,2019-07-22 07:00:00,8.37,8.47,8.27,8.42,172226.0
MSN,2021-07-13 07:00:00,99.1,99.1,93.56,95.05,1521900.0
VNL,2022-09-19 07:00:00,11.55,11.55,10.525988753514527,11.43,37100.0
AGP,2019-05-30 07:00:00,11.28,11.28,11.28,11.28,10.0
DAS,2025-11-20 07:00:00,13.0,13.0,9.681772805507745,13.0,1700.0
BHN,2025-03-18 07:00:00,36.34,36.34,36.34,36.34,10313.0
HTC,2016-05-11 07:00:00,10.3,16.26709784411277,10.2,10.41,3100.0
TMB,2021-09-01 07:00:00,12.33,34.575494858611826,12.33,12.98,20100.0
NHT,2019-12-27 07:00:00,17.68,17.68,13.107306606437042,17.68,310.0
HAS,2018-05-22 07:00:00,6.14,6.14,6.13,6.13,60.0
PC1,2025-05-22 07:00:00,18.99,19.42,14.404785562632695,15.81059548002518,2782015.0
POV,2022-10-24 07:00:00,9.03,9.03,9.03,9.03,100.0
ALV,2025-06-24 07:00:00,3.6884589614740366,7.0,3.6607302118171687,3.966418736277751,46671.0
HHG,2020-06-01 07:00:00,1.1,1.2,1.1,1.1,32630.0
SD2,2019-12-27 07:00:00,4.55,4.55,4.55,4.55,28000.0
PLP,2023-03-20 07:00:00,4.4,4.4,4.33,4.4,13900.0
ACL,2018-10-24 07:00:00,10.16688989317995,10.565010258514567,6.9,7.19,110874.0
IDV,2023-09-21 07:00:00,20.52,21.75,16.57663723916533,21.69,2610.0
VNG,2017-05-16 07:00:00,10.44,10.93,10.35,10.74,148380.0
TTN,2026-01-19 07:00:00,20.2,22.4,9.083313580246912,9.978599374357445,998300.0
VCC,2024-02-21 07:00:00,11.08,11.67,11.08,11.67,7902.0
NVL,2019-05-20 07:00:00,32.924718037021094,34.23704407951599,32.63,33.07,14564289.0
VNI,2019-04-25 07:00:00,10.0,10.0,10.0,10.0,450.0
CSM,2024-04-04 07:00:00,15.19,15.19,14.95,15.15,34800.0
S99,2025-06-30 07:00:00,6.89,6.99,6.89,6.89,29400.0
ND2,2017-01-24 07:00:00,7.81,7.81,7.81,7.81,1000.0
ACL,2019-07-05 07:00:00,13.81,14.0,13.66,13.77,25940.0
TNB,2020-06-01 07:00:00,7.96,7.96,7.681039145907474,7.83,400.0
DHB,2025-12-26 07:00:00,7.2,7.6,7.2,7.6,700.0
S72,2023-06-30 07:00:00,7.0,7.0,6.9,7.0,600.0
DPR,2024-05-23 07:00:00,37.1,37.65,36.46,37.65,745100.0
TVN,2020-11-19 07:00:00,7.81,8.19,7.62,7.72,749945.0
APF,2023-01-11 07:00:00,36.93,36.93,36.58,36.64,2700.0
FCN,2017-01-20 07:00:00,11.39,11.48,11.12,11.21,3075820.0
NAG,2018-03-29 07:00:00,2.85,2.9,2.71,2.71,36200.0
DAS,2025-10-06 07:00:00,11.5,11.5,9.681772805507745,11.4,2400.0
DLG,2020-02-05 07:00:00,1.75,3.2169767441860464,1.75,1.79,6469977.0
STG,2017-10-03 07:00:00,18.22,24.213249772105744,17.74,18.08,26840.0
VRG,2025-01-03 07:00:00,21.69,21.69,21.69,21.69,54437.0
PGB,2022-12-26 07:00:00,7.91,12.404756838905776,7.76,7.76,6100.0
DC1,2026-04-14 07:00:00,8.3,8.3,8.0,8.0,6518.0
TTZ,2017-02-28 07:00:00,2.68,2.68,2.59,2.59,128191.0
TNT,2022-10-25 07:00:00,3.52,3.83,3.36,3.55,559000.0
SAV,2021-04-01 07:00:00,18.18,18.37,8.771922141119221,9.727220774671537,68237.0
SVG,2017-10-11 07:00:00,5.26,8.85554006968641,5.26,5.26,4829.0
DHD,2021-12-23 07:00:00,5.86,5.9,5.86,5.9,3168.0
DNH,2024-05-08 07:00:00,39.39,39.39,39.39,39.39,465.0
HDB,2024-12-31 07:00:00,20.32,20.32,11.085738498789345,19.66,9184500.0
TNB,2023-03-14 07:00:00,11.8,11.8,11.8,11.8,11364.0
BCA,2024-08-23 07:00:00,10.38126094570928,13.1,10.341222707423581,13.1,23000.0
XPH,2017-03-13 07:00:00,6.83,7.21,6.74,6.74,13995.0
PVR,2016-01-21 07:00:00,3.33,3.43,2.064964438122333,3.43,79154.0
PGT,2023-06-14 07:00:00,4.1,4.4,4.0,4.2,19700.0
VCG,2017-01-03 07:00:00,6.99,16.732745995423343,6.94,6.99,9496252.0
HPX,2022-09-12 07:00:00,26.0,26.05,15.603006100942874,17.719266944870895,303600.0
CTB,2016-03-28 07:00:00,5.8,6.2,5.8,6.2,7162.0
FRT,2023-09-11 07:00:00,68.95,69.59,61.479602215508564,67.99,944200.0
D2D,2022-11-11 07:00:00,14.64,20.817585807944464,12.78,12.78,55400.0
DVN,2020-10-27 07:00:00,11.88,16.810112359550562,11.62,11.7,150550.0
HPM,2017-08-21 07:00:00,19.5,19.5,19.4,19.4,200.0
HDB,2023-11-17 07:00:00,11.7,11.73,11.085738498789345,11.42,7864400.0
VNR,2025-08-08 07:00:00,20.8,21.1,13.808038891187422,14.82697466322813,27900.0
SGD,2021-11-25 07:00:00,8.97,9.06,8.97,8.97,550.0
AFX,2022-12-02 07:00:00,12.7,12.7,12.5,12.6,18300.0
VLC,2024-10-24 07:00:00,17.2,17.3,17.1,17.1,135900.0
RYG,2025-07-16 07:00:00,11.9,11.9,11.600676923076923,11.9,12200.0
PPH,2025-11-19 07:00:00,28.0,28.0,27.72,27.81,83214.0
EVG,2018-07-12 07:00:00,3.29,3.31,3.22,3.29,177740.0
FTM,2017-09-18 07:00:00,13.62,13.91,13.57,13.77,999760.0
DIH,2018-06-06 07:00:00,8.59,10.36,8.59,10.36,200.0
SMT,2016-10-20 07:00:00,13.94,13.94,9.878754901960784,13.94,26846.0
LDP,2022-01-25 07:00:00,41.9,42.6,37.8,40.2,22256.0
BVL,2023-08-08 07:00:00,12.685250501002002,14.46,12.62,12.69,10858.0
APP,2016-10-24 07:00:00,7.89,7.89,7.89,7.89,100.0
GMH,2022-11-30 07:00:00,8.614029075804776,10.59,8.584792531120332,10.52,1600.0
MBB,2024-01-29 07:00:00,14.03,14.31,9.787747918243754,10.937157371652212,19598118.0
CLX,2021-04-22 07:00:00,16.7,16.7,15.02,15.02,158000.0
HU3,2017-12-29 07:00:00,4.79,5.377346747777257,4.59,4.59,1050.0
L61,2016-06-21 07:00:00,8.86,9.3,7.716987295825772,9.3,1500.0
EIN,2021-11-02 07:00:00,15.5,17.7,15.5,17.7,71187.0
TXM,2019-10-25 07:00:00,2.74,5.835372928176795,2.74,2.84,5000.0
CLX,2021-09-08 07:00:00,19.18,19.35,19.0,19.35,158000.0
TBR,2023-09-12 07:00:00,6.81,6.81,6.81,6.81,100.0
PCH,2025-10-02 07:00:00,20.0,20.2,20.0,20.1,99700.0
HAC,2026-01-26 07:00:00,9.5,9.5,6.780621260929591,9.5,39843.0
SD3,2016-04-07 07:00:00,5.89,5.89,5.89,5.89,45377.0
NDC,2017-03-08 07:00:00,17.85,87.85801853997683,17.85,17.85,100.0
VET,2025-11-10 07:00:00,16.5,16.5,16.5,16.5,100.0
UDC,2025-06-18 07:00:00,4.8,4.933925811437404,4.4,4.5,83706.0
GSP,2022-08-15 07:00:00,8.32,8.32,7.573645793315405,8.22089905693752,29600.0
HKT,2021-11-30 07:00:00,7.4,7.4,7.1,7.2,40430.0
TDS,2018-03-26 07:00:00,6.36,9.336590457256461,6.31,6.31,4800.0
DHD,2025-07-09 07:00:00,22.46,22.83,22.46,22.83,3168.0
DXV,2019-12-30 07:00:00,3.69,4.295829750644884,3.5,3.5,26814.0
VES,2026-01-30 07:00:00,28.4,28.4,28.4,28.4,5800.0
D2D,2020-12-15 07:00:00,29.39,30.7,29.29,30.39,642090.0
VE9,2025-08-21 07:00:00,4.5,4.5,2.9746801748112834,4.5,27100.0
BAF,2023-05-16 07:00:00,22.87868131868132,23.688481244281792,15.52,16.4,4913313.0
SGS,2021-01-05 07:00:00,9.34,9.92,9.34,9.92,2800.0
NLG,2016-07-19 07:00:00,9.63,9.68,9.5,9.54,112130.0
TTF,2019-12-26 07:00:00,2.7,2.73,2.69,2.7,240960.0
BT1,2020-06-10 07:00:00,9.65,10.201965317919075,9.17,9.17,1300.0
PGT,2022-07-15 07:00:00,5.1,5.461951700344997,5.0,5.2,21000.0
POW,2020-10-09 07:00:00,8.37,8.49,8.29,8.33,4068630.0
DGC,2021-03-30 07:00:00,23.89,43.220425947635796,22.95,23.08,714700.0
ACB,2020-08-17 07:00:00,11.521711780404118,11.868293333333334,7.28,7.45,6222301.0
VOS,2017-06-20 07:00:00,2.91,2.91,2.54,2.54,1067900.0
MPC,2018-04-13 07:00:00,13.68,14.832627078384798,13.19,13.36,14610.0
VEF,2016-10-03 07:00:00,49.7,50.36,49.03,49.1,39076.0
VXB,2022-03-29 07:00:00,37.0,38.6,15.552984562607204,38.6,1100.0
BAB,2020-04-01 07:00:00,11.27,12.464832015810277,11.27,11.27,3100.0
VCP,2017-03-15 07:00:00,9.06,23.691246895181322,9.01,9.01,14000.0
MPC,2022-04-05 07:00:00,19.19,19.36,18.79,19.27,314351.0
NAS,2017-05-10 07:00:00,19.08,20.09,19.08,20.09,2200.0
NNT,2026-04-09 07:00:00,61.0,61.0,58.0,60.3,3700.0
BTS,2021-07-30 07:00:00,5.36,6.000719523373052,5.36,5.36,17800.0
VCG,2022-12-15 07:00:00,16.015579627518054,16.732745995423343,12.94,13.3,9496252.0
ICG,2020-04-23 07:00:00,4.57,4.74,4.49,4.74,10116.0
MPC,2025-02-28 07:00:00,13.93,14.03,13.83,14.03,54100.0
ICG,2015-12-31 07:00:00,3.67,7.082716933445661,3.61,3.67,4900.0
SD3,2023-05-15 07:00:00,4.0,4.0,4.0,4.0,400.0
PVT,2019-05-27 07:00:00,8.78,8.94,8.78,8.86,4115359.0
EVG,2018-04-04 07:00:00,5.50445647271087,5.694592760180996,3.18,3.22,448610.0
FTM,2021-11-15 07:00:00,6.27,6.27,6.12,6.27,999760.0
PGD,2016-10-24 07:00:00,22.26,22.26,22.21,22.21,14030.0
HEV,2021-11-19 07:00:00,15.06,15.24,11.50024523160763,15.24,4100.0
CSM,2025-12-05 07:00:00,13.55926010678871,14.144188262195122,13.1,13.2,153300.0
NAG,2025-05-28 07:00:00,14.21,14.21,13.84,14.21,565400.0
UIC,2019-03-22 07:00:00,23.36,24.79,23.22,24.71,5200.0
ELC,2022-09-23 07:00:00,7.36,7.45,7.33,7.45,305900.0
HAS,2022-12-26 07:00:00,7.369786614936954,7.70272373540856,6.7,6.7,19014.0
VSF,2019-10-18 07:00:00,6.0,22.64767857142857,6.0,6.5,35905.0
TTF,2016-11-21 07:00:00,3.81,4.37,3.81,4.37,3346927.0
SFN,2016-11-15 07:00:00,16.08,16.08,16.08,16.08,1000.0
TVN,2020-11-23 07:00:00,7.05,7.24,6.96,7.24,246400.0
DSC,2018-04-09 07:00:00,35.34,35.34,34.46,34.46,160389.0
DSC,2022-10-10 07:00:00,21.48,23.41,20.92,22.67,160389.0
DRH,2021-06-29 07:00:00,8.36,8.43,8.01,8.16,2649198.0
PV2,2023-06-23 07:00:00,2.8,2.9,2.7,2.8,164700.0
DBC,2023-06-08 07:00:00,14.73,15.25,14.65,14.69,8991700.0
VCG,2022-11-21 07:00:00,10.22,10.51,10.04,10.29,5533300.0
VBB,2023-01-16 07:00:00,8.306915088576664,8.620066991473813,6.82,6.82,2300.0
DPC,2018-11-05 07:00:00,11.94,11.94,11.94,11.94,200.0
TDT,2025-08-28 07:00:00,6.9,7.017113402061856,6.789221991701245,6.9,145000.0
PGV,2019-08-09 07:00:00,17.659699164345405,18.236531631520535,8.1,8.18,36363.0
PGV,2025-08-06 07:00:00,20.3,20.75,19.65,20.2,100700.0
CQT,2023-11-13 07:00:00,9.33,9.33,9.33,9.33,600.0
PVO,2022-10-21 07:00:00,5.598060016906171,6.75,5.492285230639018,6.46,2500.0
TPB,2019-09-03 07:00:00,6.59,11.361127819548873,6.44,6.44,272060.0
MIG,2018-12-17 07:00:00,11.194570524412295,11.635185185185184,6.07,6.35,28700.0
SJM,2020-11-30 07:00:00,2.4,2.4,2.4,2.4,200.0
TMT,2016-12-01 07:00:00,16.35,16.35,12.943317775184752,14.524098997076385,56407.0
GSM,2022-09-12 07:00:00,11.39,11.39,11.39,11.39,37358.0
IME,2017-11-08 07:00:00,6.86,6.86,6.86,6.86,1000.0
MML,2021-12-17 07:00:00,80.3,81.3,80.3,80.8,137965.0
TV1,2025-07-01 07:00:00,24.65,24.65,16.698588090853285,24.36,22500.0
VPH,2017-02-23 07:00:00,4.71,4.71,4.71,4.71,358580.0
JVC,2017-10-25 07:00:00,4.241349599695005,4.45,4.21,4.21,43710.0
DCL,2021-11-16 07:00:00,23.65316824196597,41.4,23.525313330801367,40.9,324667.0
MH3,2019-11-07 07:00:00,18.27,18.27,18.22,18.27,3500.0
ELC,2017-10-25 07:00:00,7.62,10.660174418604651,7.57,7.6,96820.0
LDP,2025-09-24 07:00:00,11.6,11.6,11.5,11.6,15700.0
PCC,2021-06-21 07:00:00,13.351495227995757,14.08747613997879,9.87,9.87,200.0
CSM,2025-04-09 07:00:00,10.13,14.144188262195122,10.13,10.13,407626.0
PTL,2018-01-03 07:00:00,4.0,4.0,3.9,4.0,98750.0
LG9,2025-04-02 07:00:00,7.1,7.6040409956076145,7.1,7.1,200.0
LHC,2023-12-26 07:00:00,49.65,50.12,49.17,49.17,28500.0
SGS,2016-10-13 07:00:00,3.34,3.34,3.34,3.34,100.0
ONE,2024-12-10 07:00:00,5.4,5.4,4.867952218430034,5.4,175.0
PV2,2018-07-19 07:00:00,2.9,3.0671881606765328,2.9,3.0,10100.0
CYC,2018-03-02 07:00:00,1.9,2.4506696428571426,1.9,1.9,8637.0
VNL,2021-07-15 07:00:00,8.14,8.14,8.14,8.14,30030.0
TLP,2024-05-24 07:00:00,6.13,6.22,6.13,6.22,200.0
HU3,2024-12-13 07:00:00,3.6,5.377346747777257,3.6,3.7,35600.0
VNG,2022-04-01 07:00:00,16.6,16.65,12.352284730195178,13.349090512785642,184500.0
VHC,2016-12-20 07:00:00,17.16,17.45,17.04,17.32,277240.0
SBA,2024-07-10 07:00:00,31.23,31.42,31.23,31.28,6000.0
VTD,2021-07-22 07:00:00,9.69,9.92,9.69,9.77,29700.0
NAF,2019-07-25 07:00:00,16.1,16.34,15.97,16.22,155010.0
BTP,2021-01-19 07:00:00,9.45,9.74,9.23,9.23,91200.0
TOP,2022-06-17 07:00:00,1.5,1.5704142441860465,1.4,1.5,182100.0
HAV,2023-06-15 07:00:00,3.9,3.9,3.9,3.9,2814.0
PXI,2021-09-14 07:00:00,3.28,3.48,3.28,3.48,383800.0
KGM,2025-05-23 07:00:00,5.7,7.2965648050579555,5.7,5.7,8800.0
DGW,2021-03-26 07:00:00,23.48,23.85,22.27,23.28,552900.0
TST,2025-04-25 07:00:00,7.6,7.6,6.3,6.3,10568.0
DCL,2022-08-17 07:00:00,25.9,26.4,25.7,26.0,70600.0
CDP,2024-08-09 07:00:00,9.348170648464164,9.63457396046353,9.28498295841854,9.4,25302.0
TDC,2020-05-08 07:00:00,9.455401598781881,9.723554538520213,6.15,6.15,97730.0
CSM,2022-05-24 07:00:00,15.84,15.84,15.39,15.84,407626.0
TTF,2023-09-08 07:00:00,5.66,5.7,5.58,5.61,3346927.0
SVC,2019-01-23 07:00:00,9.97,16.693138548539114,9.97,9.97,2000.0
LBM,2024-05-23 07:00:00,19.07,19.1,18.84,19.01,11200.0
VHC,2019-01-18 07:00:00,31.21,31.61,31.21,31.47,1327929.0
DVN,2019-03-12 07:00:00,13.24,13.32,12.92,13.16,81150.0
PTL,2021-03-10 07:00:00,6.5,6.6,6.2,6.6,436102.0
SAV,2018-06-26 07:00:00,3.74,3.74,3.27,3.27,68237.0
PVT,2017-05-11 07:00:00,5.83,5.9,5.83,5.87,408460.0
VTD,2020-06-16 07:00:00,15.83,16.7,11.003557632398753,12.035336829024919,106100.0
VCA,2017-08-09 07:00:00,4.48,4.48,4.43,4.43,14800.0
TDC,2025-06-26 07:00:00,9.455401598781881,11.1,9.382558756633813,11.05,420200.0
ALV,2016-09-13 07:00:00,2.49,2.54,2.44,2.44,47500.0
MML,2023-10-10 07:00:00,26.3,44.329723116548614,25.3,25.3,10400.0
CVT,2021-10-13 07:00:00,37.8,38.5,25.366412944393804,27.796210042965726,405095.0
POW,2024-07-12 07:00:00,12.5,12.62,10.479503475670308,11.195953472871922,8413800.0
HAG,2022-03-21 07:00:00,12.3,12.45,8.452023628048781,12.3,19441751.0
HAG,2021-12-09 07:00:00,8.48123475609756,10.55,8.452023628048781,9.439902378449919,19441751.0
RAT,2016-09-23 07:00:00,7.25,7.25,7.25,7.25,100.0
PXS,2021-04-05 07:00:00,7.76,7.76,6.641205578047683,7.62,483000.0
CRE,2021-03-24 07:00:00,9.74,9.93,9.437996845425868,9.91,1921300.0
LHC,2018-02-02 07:00:00,10.17,10.35,10.17,10.35,4500.0
ELC,2022-06-02 07:00:00,9.69,10.660174418604651,9.56,9.82,881600.0
VPA,2023-01-04 07:00:00,4.293971166448231,4.525065963060686,3.0,3.1,5571.0
VNL,2019-02-19 07:00:00,5.48,5.48,5.48,5.48,20.0
PC1,2018-09-14 07:00:00,8.62,14.902431623931625,8.55,8.67,185670.0
TNB,2025-11-20 07:00:00,9.3,9.3,7.681039145907474,8.305365899575616,100.0
PVL,2016-07-28 07:00:00,2.3,2.5,2.3,2.4,737778.0
VCA,2026-04-01 07:00:00,7.35,7.35,7.35,7.35,24338.0
CCR,2022-10-06 07:00:00,12.83,12.92,12.02,12.56,5355.0
